pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
2164,B,C,75356,75536,2.0,46,75356.0,B,0.0,0,75540.0,0.0,2.0
3212,G,J,75367,75457,1.0,171,75367.0,G,0.0,0,75461.0,0.0,1.0
2612,E,G,75368,75458,1.0,28,75368.0,E,0.0,0,75462.0,0.0,1.0
4,D,J,75401,75581,2.0,116,75401.0,D,0.0,0,75585.0,0.0,2.0
335,F,J,75414,75504,1.0,50,75414.0,F,0.0,0,75508.0,0.0,1.0
2684,H,I,75422,75512,1.0,9,75422.0,H,0.0,0,75516.0,0.0,1.0
2318,H,G,75427,75697,3.0,65,75427.0,H,0.0,0,75701.0,0.0,3.0
2564,F,E,75435,75705,3.0,128,75435.0,F,0.0,0,75709.0,0.0,3.0
2638,I,C,75440,75620,2.0,1,75440.0,I,0.0,0,75624.0,0.0,2.0
3010,B,E,75469,75739,3.0,169,75443.0,J,270.0,0,75743.0,3.0,3.0
1678,G,B,75482,75842,4.0,91,75482.0,G,0.0,0,75846.0,0.0,4.0
1036,I,D,75483,75573,1.0,33,75483.0,I,0.0,0,75577.0,0.0,1.0
3597,I,A,75543,75723,2.0,82,75543.0,I,0.0,0,75727.0,0.0,2.0
38,G,F,75570,75750,2.0,53,75570.0,G,0.0,0,75754.0,0.0,2.0
3860,E,C,75605,75695,1.0,153,75605.0,E,0.0,0,75699.0,0.0,1.0
677,G,C,75620,75800,2.0,177,75620.0,G,0.0,0,75804.0,0.0,2.0
2482,F,G,75625,75805,2.0,170,75625.0,F,0.0,0,75809.0,0.0,2.0
2131,F,J,75626,75716,1.0,19,75626.0,F,0.0,0,75720.0,0.0,1.0
2142,C,E,75654,75744,1.0,95,75654.0,C,0.0,0,75748.0,0.0,1.0
769,B,H,75673,75763,1.0,33,75667.0,D,90.0,0,75767.0,1.0,1.0
2664,I,G,75698,75878,2.0,162,75698.0,I,0.0,0,75882.0,0.0,2.0
3733,E,G,75730,75820,1.0,58,75730.0,E,0.0,0,75824.0,0.0,1.0
3643,D,A,75745,75962,2.4142,136,75745.0,D,0.0,0,75966.278,0.0,2.4142
1128,B,I,75754,75934,2.0,171,75731.0,J,270.0,0,75938.0,3.0,2.0
1127,I,B,75756,75936,2.0,0,75756.0,I,0.0,0,75940.0,0.0,2.0
3310,H,F,75768,76038,3.0,55,75768.0,H,0.0,0,76042.0,0.0,3.0
4024,J,E,75825,76005,2.0,110,75825.0,J,0.0,0,76009.0,0.0,2.0
1101,C,D,75838,76108,3.0,131,75838.0,C,0.0,0,76112.0,0.0,3.0
1090,A,J,75839,76109,3.0,3,75839.0,A,0.0,0,76113.0,0.0,3.0
496,I,C,75844,76024,2.0,109,75844.0,I,0.0,0,76028.0,0.0,2.0
60,E,H,75857,76037,2.0,57,75857.0,E,0.0,0,76041.0,0.0,2.0
1012,J,A,75909,76179,3.0,101,75909.0,J,0.0,0,76183.0,0.0,3.0
1659,E,D,75925,76105,2.0,74,75925.0,E,0.0,0,76109.0,0.0,2.0
1970,F,E,75933,76203,3.0,54,75933.0,F,0.0,0,76207.0,0.0,3.0
590,J,G,75952,76042,1.0,160,75952.0,J,0.0,0,76046.0,0.0,1.0
3058,B,H,75954,76044,1.0,91,75954.0,B,0.0,0,76048.0,0.0,1.0
94,E,D,75960,76140,2.0,107,75960.0,E,0.0,0,76144.0,0.0,2.0
2637,J,D,75972,76152,2.0,106,75972.0,J,0.0,0,76156.0,0.0,2.0
1143,A,B,75995,76122,1.4142,17,75995.0,A,0.0,0,76126.278,0.0,1.4142
306,H,E,76031,76211,2.0,10,76031.0,H,0.0,0,76215.0,0.0,2.0
2420,E,A,76036,76253,2.4142,31,76036.0,E,0.0,0,76257.278,0.0,2.4142
2751,C,E,76041,76131,1.0,163,76041.0,C,0.0,0,76135.0,0.0,1.0
326,D,F,76044,76134,1.0,144,76044.0,D,0.0,0,76138.0,0.0,1.0
2821,I,D,76052,76142,1.0,38,76052.0,I,0.0,0,76146.0,0.0,1.0
2347,B,E,76113,76383,3.0,0,76113.0,B,0.0,0,76387.0,0.0,3.0
3528,A,H,76128,76218,1.0,13,76128.0,A,0.0,0,76222.0,0.0,1.0
2661,G,A,76142,76449,3.4142,78,76142.0,G,0.0,0,76453.278,0.0,3.4142
457,D,B,76144,76234,1.0,74,76144.0,D,0.0,0,76238.0,0.0,1.0
615,F,A,76160,76467,3.4142,88,76160.0,F,0.0,0,76471.278,0.0,3.4142
849,J,D,76202,76382,2.0,48,76202.0,J,0.0,0,76386.0,0.0,2.0
2985,J,H,76209,76389,2.0,69,76209.0,J,0.0,0,76393.0,0.0,2.0
3842,I,E,76215,76305,1.0,155,76215.0,I,0.0,0,76309.0,0.0,1.0
1966,E,B,76239,76509,3.0,164,76239.0,E,0.0,0,76513.0,0.0,3.0
2754,F,C,76250,76610,4.0,87,76250.0,F,0.0,0,76614.0,0.0,4.0
1208,G,B,76280,76640,4.0,178,76280.0,G,0.0,0,76644.0,0.0,4.0
1432,H,F,76290,76560,3.0,83,76290.0,H,0.0,0,76564.0,0.0,3.0
2807,F,I,76290,76470,2.0,150,76290.0,F,0.0,0,76474.0,0.0,2.0
3657,G,J,76290,76380,1.0,94,76290.0,G,0.0,0,76384.0,0.0,1.0
3740,H,C,76296,76386,1.0,135,76296.0,H,0.0,0,76390.0,0.0,1.0
120,B,I,76330,76510,2.0,17,76330.0,B,0.0,0,76514.0,0.0,2.0
2904,D,I,76339,76429,1.0,131,76339.0,D,0.0,0,76433.0,0.0,1.0
1448,C,I,76361,76541,2.0,42,76361.0,C,0.0,0,76545.0,0.0,2.0
2269,G,F,76375,76555,2.0,119,76375.0,G,0.0,0,76559.0,0.0,2.0
2317,F,D,76391,76481,1.0,61,76391.0,F,0.0,0,76485.0,0.0,1.0
2051,I,H,76398,76488,1.0,12,76398.0,I,0.0,0,76492.0,0.0,1.0
424,E,A,76410,76627,2.4142,8,76410.0,E,0.0,0,76631.278,0.0,2.4142
451,G,B,76410,76770,4.0,64,76410.0,G,0.0,0,76774.0,0.0,4.0
310,J,I,76444,76534,1.0,130,76444.0,J,0.0,0,76538.0,0.0,1.0
2339,F,A,76445,76752,3.4142,149,76445.0,F,0.0,0,76756.278,0.0,3.4142
3673,G,D,76448,76718,3.0,93,76448.0,G,0.0,0,76722.0,0.0,3.0
3769,C,E,76471,76561,1.0,46,76471.0,C,0.0,0,76565.0,0.0,1.0
3585,E,J,76532,76712,2.0,122,76532.0,E,0.0,0,76716.0,0.0,2.0
2573,E,C,76574,76664,1.0,179,76574.0,E,0.0,0,76668.0,0.0,1.0
2643,B,G,76576,76936,4.0,74,76576.0,B,0.0,0,76940.0,0.0,4.0
2651,G,D,76614,76884,3.0,132,76614.0,G,0.0,0,76888.0,0.0,3.0
1157,B,G,76620,76980,4.0,164,76620.0,B,0.0,0,76984.0,0.0,4.0
2574,J,E,76649,76829,2.0,4,76649.0,J,0.0,0,76833.0,0.0,2.0
3613,E,B,76652,76922,3.0,98,76652.0,E,0.0,0,76926.0,0.0,3.0
282,F,H,76722,76992,3.0,143,76722.0,F,0.0,0,76996.0,0.0,3.0
3717,G,E,76765,76855,1.0,175,76765.0,G,0.0,0,76859.0,0.0,1.0
2833,J,G,76766,76856,1.0,154,76766.0,J,0.0,0,76860.0,0.0,1.0
295,I,A,76785,76965,2.0,108,76785.0,I,0.0,0,76969.0,0.0,2.0
3277,F,G,76793,76973,2.0,156,76793.0,F,0.0,0,76977.0,0.0,2.0
3561,C,J,76797,77067,3.0,1,76797.0,C,0.0,0,77071.0,0.0,3.0
1816,A,E,76830,77047,2.4142,90,76830.0,A,0.0,0,77051.278,0.0,2.4142
221,A,J,76843,77113,3.0,30,76843.0,A,0.0,0,77117.0,0.0,3.0
1461,D,E,76862,77042,2.0,107,76862.0,D,0.0,0,77046.0,0.0,2.0
3119,E,A,76868,77085,2.4142,56,76868.0,E,0.0,0,77089.278,0.0,2.4142
3103,J,I,76876,76966,1.0,182,76876.0,J,0.0,0,76970.0,0.0,1.0
1048,D,G,76909,77179,3.0,38,76909.0,D,0.0,0,77183.0,0.0,3.0
1712,H,A,76910,77000,1.0,86,76910.0,H,0.0,0,77004.0,0.0,1.0
428,C,E,76914,77004,1.0,153,76914.0,C,0.0,0,77008.0,0.0,1.0
1088,A,E,76968,77185,2.4142,142,76968.0,A,0.0,0,77189.278,0.0,2.4142
3831,G,H,76974,77244,3.0,103,76974.0,G,0.0,0,77248.0,0.0,3.0
919,I,F,76986,77166,2.0,6,76986.0,I,0.0,0,77170.0,0.0,2.0
2311,B,A,77007,77134,1.4142,178,77007.0,B,0.0,0,77138.278,0.0,1.4142
1475,H,E,77039,77219,2.0,145,77039.0,H,0.0,0,77223.0,0.0,2.0
4027,A,E,77085,77302,2.4142,121,77085.0,A,0.0,0,77306.278,0.0,2.4142
1308,I,E,77105,77195,1.0,167,77105.0,I,0.0,0,77199.0,0.0,1.0
105,D,E,77111,77291,2.0,106,77111.0,D,0.0,0,77295.0,0.0,2.0
2249,B,H,77121,77211,1.0,64,77121.0,B,0.0,0,77215.0,0.0,1.0
1853,B,G,77129,77489,4.0,98,77129.0,B,0.0,0,77493.0,0.0,4.0
3713,I,B,77143,77323,2.0,37,77143.0,I,0.0,0,77327.0,0.0,2.0
2908,A,J,77205,77475,3.0,165,77205.0,A,0.0,0,77479.0,0.0,3.0
3328,B,G,77229,77589,4.0,154,77220.0,G,360.0,0,77593.0,4.0,4.0
750,B,J,77234,77504,3.0,56,77216.278,A,127.27799999999999,0,77508.0,1.4142,3.0
2333,J,G,77257,77347,1.0,81,77257.0,J,0.0,0,77351.0,0.0,1.0
760,B,F,77290,77470,2.0,153,77278.0,E,270.0,0,77474.0,3.0,2.0
3918,J,D,77295,77475,2.0,183,77295.0,J,0.0,0,77479.0,0.0,2.0
138,D,I,77325,77415,1.0,48,77325.0,D,0.0,0,77419.0,0.0,1.0
652,E,H,77334,77514,2.0,139,77334.0,E,0.0,0,77518.0,0.0,2.0
3959,A,D,77351,77568,2.4142,141,77351.0,A,0.0,0,77572.278,0.0,2.4142
1440,I,H,77361,77451,1.0,47,77361.0,I,0.0,0,77455.0,0.0,1.0
199,E,F,77365,77635,3.0,176,77365.0,E,0.0,0,77639.0,0.0,3.0
787,J,F,77378,77468,1.0,76,77378.0,J,0.0,0,77472.0,0.0,1.0
2911,C,B,77382,77562,2.0,177,77382.0,C,0.0,0,77566.0,0.0,2.0
48,A,F,77383,77690,3.4142,49,77383.0,A,0.0,0,77694.278,0.0,3.4142
3234,C,I,77395,77575,2.0,109,77395.0,C,0.0,0,77579.0,0.0,2.0
1052,I,H,77421,77511,1.0,25,77421.0,I,0.0,0,77515.0,0.0,1.0
698,I,G,77423,77603,2.0,34,77423.0,I,0.0,0,77607.0,0.0,2.0
458,H,C,77450,77540,1.0,29,77450.0,H,0.0,0,77544.0,0.0,1.0
3474,E,H,77477,77657,2.0,79,77477.0,E,0.0,0,77661.0,0.0,2.0
1738,I,G,77500,77680,2.0,152,77500.0,I,0.0,0,77684.0,0.0,2.0
2415,B,H,77522,77612,1.0,37,77522.0,B,0.0,0,77616.0,0.0,1.0
1179,A,I,77542,77722,2.0,7,77542.0,A,0.0,0,77726.0,0.0,2.0
1670,J,E,77598,77778,2.0,51,77598.0,J,0.0,0,77782.0,0.0,2.0
3875,F,E,77625,77895,3.0,105,77625.0,F,0.0,0,77899.0,0.0,3.0
53,E,B,77634,77904,3.0,113,77634.0,E,0.0,0,77908.0,0.0,3.0
879,I,A,77660,77840,2.0,102,77660.0,I,0.0,0,77844.0,0.0,2.0
775,F,G,77672,77852,2.0,72,77672.0,F,0.0,0,77856.0,0.0,2.0
751,A,B,77681,77808,1.4142,123,77681.0,A,0.0,0,77812.278,0.0,1.4142
3874,B,D,77687,77777,1.0,177,77687.0,B,0.0,0,77781.0,0.0,1.0
2656,E,A,77715,77932,2.4142,92,77715.0,E,0.0,0,77936.278,0.0,2.4142
1341,E,A,77715,77932,2.4142,71,77715.0,E,0.0,0,77936.278,0.0,2.4142
1604,D,J,77723,77903,2.0,61,77723.0,D,0.0,0,77907.0,0.0,2.0
1471,I,B,77740,77920,2.0,15,77740.0,I,0.0,0,77924.0,0.0,2.0
3688,J,D,77755,77935,2.0,50,77755.0,J,0.0,0,77939.0,0.0,2.0
3806,J,E,77761,77941,2.0,116,77761.0,J,0.0,0,77945.0,0.0,2.0
1805,C,F,77782,78142,4.0,135,77782.0,C,0.0,0,78146.0,0.0,4.0
2625,A,I,77824,78004,2.0,82,77824.0,A,0.0,0,78008.0,0.0,2.0
2991,F,A,77824,78131,3.4142,115,77824.0,F,0.0,0,78135.278,0.0,3.4142
487,A,I,77825,78005,2.0,136,77825.0,A,0.0,0,78009.0,0.0,2.0
3696,E,D,77870,78050,2.0,20,77870.0,E,0.0,0,78054.0,0.0,2.0
1610,C,A,77873,78000,1.4142,87,77873.0,C,0.0,0,78004.278,0.0,1.4142
2416,B,D,77884,77974,1.0,123,77884.0,B,0.0,0,77978.0,0.0,1.0
2909,J,I,77885,77975,1.0,19,77885.0,J,0.0,0,77979.0,0.0,1.0
1821,B,I,77895,78075,2.0,49,77874.0,F,180.0,0,78079.0,2.0,2.0
645,I,B,77927,78107,2.0,161,77927.0,I,0.0,0,78111.0,0.0,2.0
1126,J,C,77940,78210,3.0,3,77940.0,J,0.0,0,78214.0,0.0,3.0
1443,H,D,77977,78157,2.0,11,77977.0,H,0.0,0,78161.0,0.0,2.0
1133,D,F,78006,78096,1.0,93,78006.0,D,0.0,0,78100.0,0.0,1.0
2080,G,C,78007,78187,2.0,127,78007.0,G,0.0,0,78191.0,0.0,2.0
3448,C,B,78036,78216,2.0,179,78036.0,C,0.0,0,78220.0,0.0,2.0
853,C,J,78042,78312,3.0,29,78042.0,C,0.0,0,78316.0,0.0,3.0
2027,H,F,78051,78321,3.0,99,78051.0,H,0.0,0,78325.0,0.0,3.0
166,A,B,78055,78182,1.4142,101,78055.0,A,0.0,0,78186.278,0.0,1.4142
3840,H,A,78081,78171,1.0,172,78081.0,H,0.0,0,78175.0,0.0,1.0
1196,J,E,78093,78273,2.0,94,78093.0,J,0.0,0,78277.0,0.0,2.0
3727,D,C,78106,78376,3.0,132,78106.0,D,0.0,0,78380.0,0.0,3.0
419,A,H,78115,78205,1.0,31,78115.0,A,0.0,0,78209.0,0.0,1.0
2703,F,I,78147,78327,2.0,80,78147.0,F,0.0,0,78331.0,0.0,2.0
3958,B,I,78168,78348,2.0,113,78168.0,B,0.0,0,78352.0,0.0,2.0
2884,E,J,78179,78359,2.0,181,78179.0,E,0.0,0,78363.0,0.0,2.0
450,D,E,78222,78402,2.0,183,78222.0,D,0.0,0,78406.0,0.0,2.0
1622,G,C,78261,78441,2.0,174,78261.0,G,0.0,0,78445.0,0.0,2.0
3364,E,I,78272,78362,1.0,70,78272.0,E,0.0,0,78366.0,0.0,1.0
405,I,A,78272,78452,2.0,133,78272.0,I,0.0,0,78456.0,0.0,2.0
3602,G,C,78286,78466,2.0,147,78286.0,G,0.0,0,78470.0,0.0,2.0
2309,A,F,78304,78611,3.4142,78,78304.0,A,0.0,0,78615.278,0.0,3.4142
2584,G,D,78305,78575,3.0,168,78305.0,G,0.0,0,78579.0,0.0,3.0
2466,G,F,78331,78511,2.0,68,78331.0,G,0.0,0,78515.0,0.0,2.0
3472,C,G,78340,78520,2.0,127,78340.0,C,0.0,0,78524.0,0.0,2.0
430,F,G,78365,78545,2.0,14,78365.0,F,0.0,0,78549.0,0.0,2.0
811,J,I,78366,78456,1.0,122,78366.0,J,0.0,0,78460.0,0.0,1.0
3604,J,I,78375,78465,1.0,1,78375.0,J,0.0,0,78469.0,0.0,1.0
3425,J,B,78398,78668,3.0,30,78398.0,J,0.0,0,78672.0,0.0,3.0
1212,B,G,78406,78766,4.0,15,78406.0,B,0.0,0,78770.0,0.0,4.0
844,E,D,78412,78592,2.0,146,78412.0,E,0.0,0,78596.0,0.0,2.0
1623,F,I,78431,78611,2.0,26,78431.0,F,0.0,0,78615.0,0.0,2.0
1904,D,E,78440,78620,2.0,141,78440.0,D,0.0,0,78624.0,0.0,2.0
1724,I,G,78447,78627,2.0,67,78447.0,I,0.0,0,78631.0,0.0,2.0
3910,D,E,78500,78680,2.0,177,78500.0,D,0.0,0,78684.0,0.0,2.0
476,J,A,78503,78773,3.0,165,78503.0,J,0.0,0,78777.0,0.0,3.0
1549,G,B,78504,78864,4.0,27,78504.0,G,0.0,0,78868.0,0.0,4.0
173,D,G,78555,78825,3.0,50,78555.0,D,0.0,0,78829.0,0.0,3.0
3721,F,B,78556,78736,2.0,21,78556.0,F,0.0,0,78740.0,0.0,2.0
966,A,D,78556,78773,2.4142,88,78556.0,A,0.0,0,78777.278,0.0,2.4142
568,F,J,78574,78664,1.0,22,78574.0,F,0.0,0,78668.0,0.0,1.0
1149,G,H,78581,78851,3.0,52,78581.0,G,0.0,0,78855.0,0.0,3.0
3173,C,E,78616,78706,1.0,3,78616.0,C,0.0,0,78710.0,0.0,1.0
3546,F,J,78623,78713,1.0,104,78623.0,F,0.0,0,78717.0,0.0,1.0
3492,B,H,78630,78720,1.0,161,78630.0,B,0.0,0,78724.0,0.0,1.0
3775,H,B,78689,78779,1.0,111,78689.0,H,0.0,0,78783.0,0.0,1.0
1592,I,H,78712,78802,1.0,124,78712.0,I,0.0,0,78806.0,0.0,1.0
3156,H,F,78737,79007,3.0,40,78737.0,H,0.0,0,79011.0,0.0,3.0
706,A,I,78744,78924,2.0,8,78744.0,A,0.0,0,78928.0,0.0,2.0
2924,J,A,78754,79024,3.0,56,78754.0,J,0.0,0,79028.0,0.0,3.0
2419,F,C,78757,79117,4.0,44,78757.0,F,0.0,0,79121.0,0.0,4.0
3719,F,G,78771,78951,2.0,148,78771.0,F,0.0,0,78955.0,0.0,2.0
3021,A,G,78809,79116,3.4142,149,78809.0,A,0.0,0,79120.278,0.0,3.4142
1786,J,D,78826,79006,2.0,61,78826.0,J,0.0,0,79010.0,0.0,2.0
2298,D,G,78837,79107,3.0,123,78837.0,D,0.0,0,79111.0,0.0,3.0
235,J,B,78843,79113,3.0,29,78843.0,J,0.0,0,79117.0,0.0,3.0
2041,A,D,78867,79084,2.4142,108,78867.0,A,0.0,0,79088.278,0.0,2.4142
500,F,C,78900,79260,4.0,112,78900.0,F,0.0,0,79264.0,0.0,4.0
3496,A,F,78963,79270,3.4142,86,78963.0,A,0.0,0,79274.278,0.0,3.4142
2037,G,C,78978,79158,2.0,28,78978.0,G,0.0,0,79162.0,0.0,2.0
1348,I,G,78997,79177,2.0,35,78997.0,I,0.0,0,79181.0,0.0,2.0
3965,I,D,79008,79098,1.0,43,79008.0,I,0.0,0,79102.0,0.0,1.0
3200,D,J,79027,79207,2.0,20,79027.0,D,0.0,0,79211.0,0.0,2.0
1338,C,G,79030,79210,2.0,132,79030.0,C,0.0,0,79214.0,0.0,2.0
1283,I,F,79051,79231,2.0,59,79051.0,I,0.0,0,79235.0,0.0,2.0
2542,G,A,79058,79365,3.4142,66,79058.0,G,0.0,0,79369.278,0.0,3.4142
1013,I,A,79059,79239,2.0,158,79059.0,I,0.0,0,79243.0,0.0,2.0
3623,H,G,79067,79337,3.0,159,79067.0,H,0.0,0,79341.0,0.0,3.0
3530,I,E,79068,79158,1.0,89,79068.0,I,0.0,0,79162.0,0.0,1.0
3350,D,C,79080,79350,3.0,11,79080.0,D,0.0,0,79354.0,0.0,3.0
83,J,G,79103,79193,1.0,181,79103.0,J,0.0,0,79197.0,0.0,1.0
1932,A,F,79116,79423,3.4142,178,79116.0,A,0.0,0,79427.278,0.0,3.4142
953,H,J,79155,79335,2.0,45,79155.0,H,0.0,0,79339.0,0.0,2.0
1761,J,E,79171,79351,2.0,22,79171.0,J,0.0,0,79355.0,0.0,2.0
1,C,A,79199,79326,1.4142,174,79199.0,C,0.0,0,79330.278,0.0,1.4142
2193,B,H,79200,79290,1.0,101,79200.0,B,0.0,0,79294.0,0.0,1.0
1171,G,I,79228,79408,2.0,65,79228.0,G,0.0,0,79412.0,0.0,2.0
2094,E,I,79244,79334,1.0,85,79244.0,E,0.0,0,79338.0,0.0,1.0
3709,G,E,79258,79348,1.0,170,79258.0,G,0.0,0,79352.0,0.0,1.0
607,A,G,79262,79569,3.4142,102,79262.0,A,0.0,0,79573.278,0.0,3.4142
2602,C,A,79264,79391,1.4142,147,79264.0,C,0.0,0,79395.278,0.0,1.4142
3494,I,G,79272,79452,2.0,157,79272.0,I,0.0,0,79456.0,0.0,2.0
1508,J,F,79287,79377,1.0,104,79287.0,J,0.0,0,79381.0,0.0,1.0
200,E,F,79298,79568,3.0,166,79298.0,E,0.0,0,79572.0,0.0,3.0
1695,A,E,79306,79523,2.4142,71,79306.0,A,0.0,0,79527.278,0.0,2.4142
1194,D,H,79319,79499,2.0,168,79319.0,D,0.0,0,79503.0,0.0,2.0
2235,J,B,79331,79601,3.0,20,79331.0,J,0.0,0,79605.0,0.0,3.0
183,C,B,79351,79531,2.0,44,79351.0,C,0.0,0,79535.0,0.0,2.0
2581,A,B,79381,79508,1.4142,92,79381.0,A,0.0,0,79512.278,0.0,1.4142
3304,H,F,79385,79655,3.0,137,79385.0,H,0.0,0,79659.0,0.0,3.0
3360,G,I,79397,79577,2.0,58,79397.0,G,0.0,0,79581.0,0.0,2.0
3948,A,H,79424,79514,1.0,87,79424.0,A,0.0,0,79518.0,0.0,1.0
1180,I,E,79430,79520,1.0,2,79430.0,I,0.0,0,79524.0,0.0,1.0
2295,G,A,79466,79773,3.4142,162,79466.0,G,0.0,0,79777.278,0.0,3.4142
731,C,I,79471,79651,2.0,28,79471.0,C,0.0,0,79655.0,0.0,2.0
2902,E,H,79474,79654,2.0,138,79474.0,E,0.0,0,79658.0,0.0,2.0
1401,F,A,79490,79797,3.4142,84,79490.0,F,0.0,0,79801.278,0.0,3.4142
2454,I,C,79503,79683,2.0,39,79503.0,I,0.0,0,79687.0,0.0,2.0
3245,J,B,79514,79784,3.0,45,79514.0,J,0.0,0,79788.0,0.0,3.0
2421,F,J,79518,79608,1.0,41,79518.0,F,0.0,0,79612.0,0.0,1.0
2367,D,F,79530,79620,1.0,146,79530.0,D,0.0,0,79624.0,0.0,1.0
2571,I,F,79579,79759,2.0,134,79579.0,I,0.0,0,79763.0,0.0,2.0
2111,F,D,79581,79671,1.0,100,79581.0,F,0.0,0,79675.0,0.0,1.0
3467,H,J,79600,79780,2.0,75,79600.0,H,0.0,0,79784.0,0.0,2.0
3768,J,A,79641,79911,3.0,41,79641.0,J,0.0,0,79915.0,0.0,3.0
2452,I,B,79646,79826,2.0,23,79646.0,I,0.0,0,79830.0,0.0,2.0
2657,G,B,79667,80027,4.0,160,79667.0,G,0.0,0,80031.0,0.0,4.0
2156,J,C,79700,79970,3.0,87,79698.0,H,180.0,0,79974.0,2.0,3.0
630,C,B,79711,79891,2.0,112,79711.0,C,0.0,0,79895.0,0.0,2.0
777,E,C,79728,79818,1.0,60,79728.0,E,0.0,0,79822.0,0.0,1.0
2545,D,A,79735,79952,2.4142,88,79735.0,D,0.0,0,79956.278,0.0,2.4142
4009,F,D,79739,79829,1.0,125,79739.0,F,0.0,0,79833.0,0.0,1.0
3351,I,E,79760,79850,1.0,62,79760.0,I,0.0,0,79854.0,0.0,1.0
1403,G,E,79787,79877,1.0,74,79787.0,G,0.0,0,79881.0,0.0,1.0
1603,G,F,79796,79976,2.0,156,79796.0,G,0.0,0,79980.0,0.0,2.0
1650,E,A,79806,80023,2.4142,129,79806.0,E,0.0,0,80027.278,0.0,2.4142
71,E,I,79814,79904,1.0,117,79814.0,E,0.0,0,79908.0,0.0,1.0
1961,D,J,79819,79999,2.0,61,79819.0,D,0.0,0,80003.0,0.0,2.0
1924,D,H,79842,80022,2.0,108,79842.0,D,0.0,0,80026.0,0.0,2.0
1573,F,G,79849,80029,2.0,16,79849.0,F,0.0,0,80033.0,0.0,2.0
2105,F,I,79869,80049,2.0,118,79869.0,F,0.0,0,80053.0,0.0,2.0
1108,A,H,79878,79968,1.0,115,79878.0,A,0.0,0,79972.0,0.0,1.0
1513,G,I,79892,80072,2.0,164,79892.0,G,0.0,0,80076.0,0.0,2.0
2739,B,H,79896,79986,1.0,179,79896.0,B,0.0,0,79990.0,0.0,1.0
3511,A,G,79905,80212,3.4142,172,79905.0,A,0.0,0,80216.278,0.0,3.4142
946,A,D,79940,80157,2.4142,133,79940.0,A,0.0,0,80161.278,0.0,2.4142
1826,B,E,79942,80212,3.0,30,79942.0,B,0.0,0,80216.0,0.0,3.0
2003,B,I,79977,80157,2.0,21,79977.0,B,0.0,0,80161.0,0.0,2.0
1733,I,G,79986,80166,2.0,73,79986.0,I,0.0,0,80170.0,0.0,2.0
2789,B,H,80020,80110,1.0,111,80020.0,B,0.0,0,80114.0,0.0,1.0
3635,F,E,80032,80302,3.0,53,80032.0,F,0.0,0,80306.0,0.0,3.0
2512,D,A,80063,80280,2.4142,43,80063.0,D,0.0,0,80284.278,0.0,2.4142
308,E,H,80097,80277,2.0,126,80097.0,E,0.0,0,80281.0,0.0,2.0
81,H,J,80102,80282,2.0,180,80102.0,H,0.0,0,80286.0,0.0,2.0
3270,H,I,80108,80198,1.0,173,80108.0,H,0.0,0,80202.0,0.0,1.0
3206,D,I,80119,80209,1.0,100,80119.0,D,0.0,0,80213.0,0.0,1.0
3123,D,J,80125,80305,2.0,125,80125.0,D,0.0,0,80309.0,0.0,2.0
429,I,B,80128,80308,2.0,97,80128.0,I,0.0,0,80312.0,0.0,2.0
290,F,H,80138,80408,3.0,55,80138.0,F,0.0,0,80412.0,0.0,3.0
2778,I,C,80155,80335,2.0,9,80155.0,I,0.0,0,80339.0,0.0,2.0
3131,G,I,80210,80390,2.0,38,80210.0,G,0.0,0,80394.0,0.0,2.0
753,J,B,80225,80495,3.0,75,80225.0,J,0.0,0,80499.0,0.0,3.0
1631,I,E,80265,80355,1.0,171,80265.0,I,0.0,0,80359.0,0.0,1.0
572,J,I,80331,80421,1.0,61,80331.0,J,0.0,0,80425.0,0.0,1.0
438,I,C,80339,80519,2.0,131,80339.0,I,0.0,0,80523.0,0.0,2.0
761,G,F,80344,80524,2.0,81,80344.0,G,0.0,0,80528.0,0.0,2.0
2814,J,B,80403,80673,3.0,180,80403.0,J,0.0,0,80677.0,0.0,3.0
3001,B,C,80407,80587,2.0,27,80407.0,B,0.0,0,80591.0,0.0,2.0
2286,C,J,80422,80692,3.0,11,80422.0,C,0.0,0,80696.0,0.0,3.0
3392,C,G,80424,80604,2.0,39,80424.0,C,0.0,0,80608.0,0.0,2.0
2961,G,F,80430,80610,2.0,98,80430.0,G,0.0,0,80614.0,0.0,2.0
297,A,H,80437,80527,1.0,165,80437.0,A,0.0,0,80531.0,0.0,1.0
3142,A,E,80445,80662,2.4142,56,80445.0,A,0.0,0,80666.278,0.0,2.4142
1629,H,F,80532,80802,3.0,5,80532.0,H,0.0,0,80806.0,0.0,3.0
3943,D,C,80559,80829,3.0,133,80559.0,D,0.0,0,80833.0,0.0,3.0
492,B,J,80572,80842,3.0,29,80572.0,B,0.0,0,80846.0,0.0,3.0
2593,B,C,80594,80774,2.0,92,80594.0,B,0.0,0,80778.0,0.0,2.0
55,H,J,80595,80775,2.0,33,80595.0,H,0.0,0,80779.0,0.0,2.0
3194,H,F,80595,80865,3.0,57,80595.0,H,0.0,0,80869.0,0.0,3.0
1578,G,C,80615,80795,2.0,154,80615.0,G,0.0,0,80799.0,0.0,2.0
1841,E,H,80629,80809,2.0,32,80629.0,E,0.0,0,80813.0,0.0,2.0
659,C,H,80630,80720,1.0,60,80630.0,C,0.0,0,80724.0,0.0,1.0
